Red: Red de Vigilancia y Control de la Contaminación Atmosférica
Estación: 03014009-Alacant - Rabassa
	
FECHA	HORA	SO2	CO	NO	NO2	PM10	NOx	O3	Veloc.	Direc.	Temp.	H.Rel.	Pres.	R.Sol.	Precip.	PM2.5	PM1
13/01/2020	16	6	0,1	3	11	14	15	52	5,4	226	13,9	52	1011	117	0	8	7
13/01/2020	17	4	0,1	2	16	27	19	43	2,6	232	12,8	59	1011	8	0	9	8
13/01/2020	18	3	0,1	2	30	35	32	28	0,9	224	11,4	65	1011	0	0	11	10
13/01/2020	19	5	0,1	2	39	34	42	23	2,2	229	10,7	73	1011	0	0	13	12
13/01/2020	20	4	0,1	5	48	44	56	11	1,5	260	9,1	78	1011	0	0	14	13
13/01/2020	21	3	0,1	7	38	44	48	7	1,6	318	5,7	77	1011	0	0	14	13
13/01/2020	22	3	0,1	3	30	36	34	9	2,4	327	4,9	78	1011	0	0	14	13
13/01/2020	23	3	0,1	2	30	34	33	18	1,8	293	7,1	65	1011	0	0	12	11
14/01/2020	00	3	0,1	1	11	20	13	35	1,4	285	8,4	56	1011	0	0	8	7
14/01/2020	01	3	0,1	1	10	19	11	35	1,1	312	7,3	59	1010	0	0	7	7
14/01/2020	02	3	0,1	1	11	40	12	39	1,4	300	7,9	57	1010	0	0	7	6
14/01/2020	03	3	0,1	1	3	9	4	46	2,9	322	6,7	61	1010	0	0	6	5
14/01/2020	04	3	0,1	1	5	19	7	49	3,1	299	9,3	54	1009	0	0	6	5
14/01/2020	05	3	0,1	1	8	21	10	42	1,9	313	7,7	57	1009	0	0	6	5
14/01/2020	06	3	0,1	1	15	21	17	32	1,6	328	5,1	64	1009	0	0	6	5
14/01/2020	07	3	0,1	4	39	108	45	14	1,5	316	4,5	66	1010	0	0	8	6
14/01/2020	08	3	0,1	22	46	35	79	12	2,4	319	5,1	65	1010	11	0	7	5
14/01/2020	09	3	0,1	15	39	130	63	15	2,1	322	9	55	1011	148	0	11	9
14/01/2020	10	3	0,1	6	19	98	28	37	1,5	289	13,6	43	1011	309	0	9	7
14/01/2020	11	3	0,1	5	14	52	22	44	0,9	259	16	35	1011	428	0	5	4
14/01/2020	12	4	0,1	4	10	19	16	55	1,1	207	15,9	31	1010	489	0	4	4
14/01/2020	13	3	0,1	3	9	21	13	58	4,3	229	15,6	37	1009	488	0	7	6
14/01/2020	14	3	0,1	3	10	26	16	58	4,4	215	15,6	40	1009	428	0	8	7
14/01/2020	15	3	0,1	3	9	22	12	62	4,6	215	15,6	39	1009	313	0	7	6
14/01/2020	16	3	0,1	3	9	22	13	63	4,4	208	15,1	43	1009	163	0	6	5
14/01/2020	17	3	0,1	2	11	23	15	61	3	202	13,1	63	1009	20	0	7	6
14/01/2020	18	3	0,1	2	13	28	16	56	1,2	231	11,5	76	1010	0	0	8	7
14/01/2020	19	3	0,1	21	55	49	87	25	1	317	10	81	1010	0	0	10	9
14/01/2020	20	3	0,1	32	65	57	114	5	1,4	354	7,2	83	1011	0	0	15	13
14/01/2020	21	3	0,1	3	30	29	34	17	2,7	333	5	80	1011	0	0	11	10
14/01/2020	22	3	0,1	1	18	23	20	25	2,5	330	4,8	77	1011	0	0	10	10
14/01/2020	23	3	0,1	1	17	26	18	25	2,9	325	5,1	77	1011	0	0	14	13
15/01/2020	00	3	0,1	1	12	18	14	30	2,3	323	5,4	72	1011	0	0	11	10
15/01/2020	01	3	0,1	1	5	15	7	33	3,4	322	4,5	76	1011	0	0	8	8
15/01/2020	02	3	0,1	1	3	12	4	43	2,6	327	5,9	71	1011	0	0	7	7
15/01/2020	03	3	0,1	1	2	12	3	50	1,5	322	7,3	66	1011	0	0	7	6
15/01/2020	04	3	0,1	1	2	10	3	46	2,4	329	6,3	67	1011	0	0	6	5
15/01/2020	05	3	0,1	1	7	11	8	38	1,8	346	5,5	70	1011	0	0	6	6
15/01/2020	06	3	0,1	1	16	10	17	33	1,3	347	6,4	69	1011	0	0	5	5
15/01/2020	07	3	0,1	6	40	14	49	29	0,4	83	8,5	62	1012	0	0	5	4
15/01/2020	08	3	0,1	21	35	21	67	33	0,7	158	9,2	62	1013	1	0	8	8
15/01/2020	09	3	0,1	47	57	45	129	13	0,8	319	11,3	58	1013	133	0	10	8
15/01/2020	10	3	0,1	45	56	75	125	13	1,1	249	12	58	1014	221	0	11	9
15/01/2020	11	3	0,1	11	26	34	42	38	1,1	208	15,6	48	1014	434	0	9	7
15/01/2020	12	4	0,1	4	9	15	15	59	3,1	243	16,2	44	1014	419	0	6	5
15/01/2020	13	3	0,1	3	6	9	10	63	3,1	253	17,1	41	1013	432	0	3	2
15/01/2020	14	3	0,1	3	9	21	13	61	3,7	233	17	43	1013	314	0	5	4
15/01/2020	15	3	0,1	3	10	19	14	62	5,3	235	16,7	43	1013	315	0	5	5
15/01/2020	16	3	0,1	3	12	19	17	58	4,9	228	16	44	1013	133	0	5	5
15/01/2020	17	3	0,1	3	20	41	24	48	2,8	215	14,6	59	1013	25	0	11	9
15/01/2020	18	3	0,1	3	28	46	32	38	1,5	231	12,9	69	1014	0	0	12	10
15/01/2020	19	3	0,1	38	82	66	140	6	0,6	17	11,5	74	1015	0	0	15	13
15/01/2020	20	4	0,1	40	63	62	125	5	2,3	343	8,7	76	1015	0	0	18	16
15/01/2020	21	3	0,1	3	32	30	37	16	3,4	327	7,4	74	1015	0	0	11	10
15/01/2020	22	3	0,1	2	17	25	20	26	3,3	333	7,7	72	1015	0	0	10	9
15/01/2020	23	3	0,1	1	18	28	21	25	3,2	329	7,9	71	1015	0	0	11	10
16/01/2020	00	3	0,1	1	19	25	21	26	3,6	332	7,8	73	1015	0	0	9	8
16/01/2020	01	3	0,1	1	17	26	18	24	3,2	333	7,3	75	1015	0	0	10	9
16/01/2020	02	3	0,1	1	13	26	14	28	2,7	324	7	78	1015	0	0	9	8
16/01/2020	03	3	0,1	1	6	27	7	36	3	326	7,1	79	1015	0	0	7	6
16/01/2020	04	3	0,1	1	3	19	4	39	3,6	324	7,7	78	1015	0	0	6	5
16/01/2020	05	3	0,1	1	6	37	7	38	2,5	323	7,9	78	1015	0	0	6	5
16/01/2020	06	3	0,1	1	16	8	18	28	1,6	343	7,8	78	1015	0	0	6	5
16/01/2020	07	3	0,1	1	26	8	29	18	2,7	338	6,9	82	1015	0	0	6	5
16/01/2020	08	3	0,1	16	39	11	62	9	1,9	348	6,9	81	1016	7	0	8	6
16/01/2020	09	3	0,1	40	47	45	108	7	1,2	351	11,2	68	1016	133	0	9	7
16/01/2020	10	3	0,1	17	38	63	64	23	0,7	9	14,9	57	1016	288	0	29	27
16/01/2020	11	3	0,1	6	23	29	33	38	1,2	109	15,5	60	1016	397	0	8	7
16/01/2020	12	3	0,1	6	22	31	31	45	1,3	117	15,6	72	1016	465	0	10	9
16/01/2020	13	4	0,1	6	21	32	29	54	0,9	87	16,8	60	1015	471	0	8	7
16/01/2020	14	3	0,1	4	19	28	24	62	0,9	84	17,4	52	1014	417	0	7	5
16/01/2020	15	4	0,1	5	26	31	34	55	0,9	124	16,8	54	1014	306	0	9	7
16/01/2020	16	3	0,1	4	28	38	35	54	0,7	131	16,8	56	1014	152	0	9	8
16/01/2020	17	3	0,1	3	32	55	37	50	1	132	14,6	68	1014	17	0	9	7
16/01/2020	18	3	0,1	2	43	45	46	38	0,7	137	12,9	76	1015	0	0	10	8
16/01/2020	19	3	0,2	39	79	40	139	8	1	357	10,8	84	1015	0	0	16	14
16/01/2020	20	3	0,2	21	59	26	90	4	2,3	339	8,1	89	1016	0	0	18	16
16/01/2020	21	3	0,1	4	44	23	51	7	2,6	336	7,4	90	1016	0	0	16	14
16/01/2020	22	3	0,1	2	28	20	31	19	2,6	333	7,2	89	1016	0	0	14	13
16/01/2020	23	3	0,1	1	19	17	21	25	3,1	324	7	88	1016	0	0	11	10
17/01/2020	00	3	0,1	1	18	15	19	27	1,9	335	6,7	86	1016	0	0	10	9
17/01/2020	01	3	0,1	1	23	19	25	21	2,7	332	6,4	88	1016	0	0	14	12
17/01/2020	02	3	0,1	1	30	20	31	16	3	326	6,3	87	1016	0	0	14	13
17/01/2020	03	3	0,1	1	23	17	24	24	3,3	327	6,6	83	1016	0	0	12	11
17/01/2020	04	3	0,1	1	16	13	18	33	2,3	317	7	78	1016	0	0	9	8
17/01/2020	05	3	0,1	1	15	13	16	40	1,2	307	8,7	65	1016	0	0	7	6
17/01/2020	06	3	0,1	1	29	40	30	28	1,2	283	8,4	63	1016	0	0	7	6
17/01/2020	07	3	0,1	3	52	25	56	19	2	261	10,1	54	1017	0	0	6	5
17/01/2020	08	3	0,1	4	52	119	58	27	1,2	294	12	47	1017	12	0	7	5
17/01/2020	09	3	0,1	5	30	51	36	47	2,8	265	15	40	1017	145	0	5	3
17/01/2020	10	3	0,1	2	12	24	15	67	3,6	269	16,3	37	1018	266	0	4	3
17/01/2020	11	3	0,1	3	13	53	17	68	4,5	287	17,7	40	1018	395	0	4	2
17/01/2020	12	3	0,1	3	13	43	17	70	5,4	289	18,6	41	1018	473	0	4	2
17/01/2020	13	4	0,1	3	9	39	13	75	5,3	282	19,2	40	1017	474	0	3	2
17/01/2020	14	5	0,1	3	11	29	16	72	4,2	296	20,9	36	1016	428	0	3	2
17/01/2020	15	3	0,1	2	9	25	12	74	5,2	321	19,9	38	1016	224	0	3	2
17/01/2020	16	3	0,1	2	13	30	16	68	3,2	307	18,8	39	1016	80	0	3	2
17/01/2020	17	3	0,1	2	19	20	22	61	2,2	316	17,3	43	1017	1	0	3	2
17/01/2020	18	3	0,1	2	25	17	28	55	2,2	323	15,8	47	1017	0	0	3	2
17/01/2020	19	3	0,1	2	20	14	23	62	2,9	308	15,7	46	1018	0	0	2	2
17/01/2020	20	3	0,1	2	33	39	36	40	2	323	13,4	53	1019	0	0	4	3
17/01/2020	21	3	0,1	3	48	24	52	25	1,6	341	12	57	1019	0	0	6	5
17/01/2020	22	3	0,1	2	32	15	36	33	2,9	329	10,9	62	1019	0	0	5	4
17/01/2020	23	3	0,1	1	23	13	25	41	3,2	329	10,5	65	1020	0	0	4	4
18/01/2020	00	3	0,1	1	17	33	19	46	2,2	316	11,6	62	1020	0	0	4	3
18/01/2020	01	3	0,1	1	12	15	13	51	2,8	329	11,3	64	1020	0	0	3	3
18/01/2020	02	3	0,1	1	9	5	11	57	2,5	342	12	61	1019	0	0	2	2
18/01/2020	03	3	0,1	1	12	5	13	58	1,3	17	12,3	58	1019	0	0	2	2
18/01/2020	04	3	0,1	1	11	4	13	62	1,2	24	12,4	58	1018	0	0	2	2
18/01/2020	05	3	0,1	2	13	4	15	54	0,9	327	11,3	62	1018	0	0	2	2
18/01/2020	06	3	0,1	1	18	8	21	35	1,8	335	9,2	72	1018	0	0	3	2
18/01/2020	07	3	0,1	1	16	7	18	36	2,9	332	8,8	73	1018	0	0	3	2
18/01/2020	08	3	0,1	2	18	13	20	35	2,9	332	9,1	70	1019	0	0	2	2
18/01/2020	09	3	0,1	2	22	25	26	30	2,2	333	9,9	69	1019	1	0	6	6
18/01/2020	10	3	0,1	3	26	41	30	25	1,6	334	10,8	69	1019	9	0	15	14
18/01/2020	11	3	0,1	5	30	38	37	23	1,5	329	12,2	67	1019	66	0	13	12
18/01/2020	12	3	0,1	8	35	78	47	23	1,1	249	13,6	63	1018	115	0	10	8
18/01/2020	13	3	0,1	6	21	16	30	48	2,4	241	14,5	56	1016	221	0	8	7
18/01/2020	14	3	0,1	3	16	15	20	61	3	230	15,1	53	1015	264	0	8	8
18/01/2020	15	3	0,1	3	15	18	19	67	3,8	234	15,5	52	1014	184	0	9	9
18/01/2020	16	3	0,1	3	14	19	18	65	4,9	222	15,1	56	1013	181	0	12	11
18/01/2020	17	3	0,1	2	14	16	17	67	5,2	227	14	58	1012	11	0	9	8
18/01/2020	18	3	0,1	2	23	27	26	48	3,4	230	12,4	67	1011	0	0	14	13
18/01/2020	19	3	0,1	2	28	26	31	40	2	230	11,6	71	1011	0	0	16	15
18/01/2020	20	3	0,2	1	30	42	32	31	0,7	165	11,6	73	1011	0	0	19	18
18/01/2020	21	3	0,2	2	41	32	44	17	1,2	230	11,2	77	1010	0	0	18	17
18/01/2020	22	3	0,2	3	53	35	58	8	1	268	10,1	80	1008	0	0	22	21
18/01/2020	23	3	0,3	6	47	50	57	7	0,7	4	9,2	81	1008	0	0	23	22
19/01/2020	00	3	0,4	13	45	33	64	7	0,9	30	9,3	82	1008	0	0	24	23
19/01/2020	01	3	0,3	2	34	23	38	14	0,9	180	9,8	78	1006	0	0	16	16
19/01/2020	02	3	0,2	2	29	30	32	14	2,3	327	8,5	85	1005	0	0	15	15
19/01/2020	03	3	0,2	1	17	12	18	29	3,4	325	9	82	1005	0	0	9	9
19/01/2020	04	3	0,1	3	20	11	25	51	3,7	323	12,6	66	1004	0	0	2	1
19/01/2020	05	3	0,1	5	30	29	38	46	4,4	305	12,3	64	1003	0	0	2	1
19/01/2020	06	3	0,1	2	16	6	20	64	4,2	325	11,6	66	1001	0	0	1	1
19/01/2020	07	3	0,1	2	7	1	9	71	5,2	335	11,4	65	1002	0	0	1	1
19/01/2020	08	3	0,1	1	8	2	9	67	4,3	342	10,9	65	1001	13	0	1	1
19/01/2020	09	3	0,1	1	8	1	10	65	3,2	0	12,8	59	1001	136	0	1	1
19/01/2020	10	3	0,1	1	7	1	9	68	3,8	1	13,4	58	1002	164	0	1	1
19/01/2020	11	3	0,1	1	8	3	10	69	6,6	15	12,6	61	1002	131	0	1	1
19/01/2020	12	3	0,1	2	8	4	10	70	5,9	18	12,9	57	1002	212	0	1	1
19/01/2020	13	3	0,1	2	8	5	10	67	7,1	13	12	56	1001	78	0	1	1
19/01/2020	14	3	0,1	1	8	25	9	66	6,6	356	11,3	55	1001	84	0	1	1
19/01/2020	15	3	0,1	1	7	24	9	67	10	11	10,5	58	1000	143	0	2	1
19/01/2020	16	3	0,1	1	6	45	8	73	12,3	20	9,8	62	1001	22	0	3	1
19/01/2020	17	3	0,1	1	5	1	7	74	11,4	13	7,6	77	1002	0	0,5	1	1
19/01/2020	18	3	0,1	1	5	1	5	72	9,8	18	8,6	74	1002	0	0	1	1
19/01/2020	19	3	0,1	1	4	1	4	76	10,2	18	8,5	70	1003	0	0	1	1
19/01/2020	20	3	0,1	1	3	1	4	75	10,6	22	8,4	71	1002	0	0	1	1
19/01/2020	21	3	0,1	1	3	1	5	73	7,6	20	8,4	72	1003	0	0	1	1
19/01/2020	22	3	0,1	1	4	1	5	74	6,3	28	9,1	68	1003	0	0	1	1
19/01/2020	23	3	0,1	1	4	1	5	71	6,1	31	9,2	67	1003	0	0	1	1
20/01/2020	00	3	0,1	1	3	1	4	72	6,5	24	8,8	68	1003	0	0	1	1
20/01/2020	01	3	0,1	1	3	1	4	73	7,9	28	8,9	64	1003	0	0	1	1
20/01/2020	02	3	0,1	1	3	1	4	73	7,5	32	8,4	69	1003	0	0	1	1
20/01/2020	03	3	0,1	1	3	1	4	74	8,5	26	7,8	73	1002	0	0	1	1
20/01/2020	04	3	0,1	1	2	1	3	75	10	22	7,4	73	1001	0	0	1	1
20/01/2020	05	3	0,1	1	2	1	3	77	12,7	22	6,7	72	1001	0	0	1	1
20/01/2020	06	3	0,1	1	2	1	3	72	13,8	21	6,9	78	1001	0	1,6	1	1
20/01/2020	07	3	0,1	1	7	1	7	58	5,1	24	7,1	87	1003	0	0,6	1	1
20/01/2020	08	3	0,1	1	13	1	13	55	7	19	7,1	87	1003	0	0,7	1	1
20/01/2020	09	3	0,1	1	8	3	9	60	6,7	19	6,8	88	1004	3	3,2	2	1
20/01/2020	10	3	0,1	1	7	2	8	60	6	18	7,4	89	1004	27	3,8	2	1
20/01/2020	11	3	0,1	2	9	1	12	56	4,5	358	8,6	88	1005	160	0,7	1	1
20/01/2020	12	3	0,1	3	11	3	14	60	4,6	42	11,8	84	1005	244	0,1	2	2
20/01/2020	13	3	0,1	3	13	3	18	61	2,4	42	11,5	91	1004	197	0,9	2	2
20/01/2020	14	4	0,1	3	11	4	15	72	4,2	59	13,1	79	1003	316	0	2	2
20/01/2020	15	4	0,1	2	10	5	13	75	4,9	58	12,1	85	1003	155	0	2	2
20/01/2020	16	4	0,1	2	16	2	20	65	3,4	36	11,2	86	1003	67	0	2	1
20/01/2020	17	3	0,1	2	14	1	17	54	4	17	10,5	78	1003	4	0	1	1
20/01/2020	18	3	0,1	2	18	3	20	49	2,2	33	9,6	82	1004	0	1,3	2	2
20/01/2020	19	3	0,1	2	28	4	30	30	1,1	328	8,6	99	1004	0	3,5	3	2
20/01/2020	20	3	0,1	1	23	5	25	29	1,3	320	8,6	100	1005	0	0	4	3
20/01/2020	21	3	0,1	1	23	6	25	38	1,1	14	9,2	100	1005	0	2,6	5	4
20/01/2020	22	3	0,1	1	17	4	19	57	2,2	20	9,5	98	1004	0	0,2	4	3
20/01/2020	23	3	0,1	1	9	2	12	72	2,6	27	9,6	87	1004	0	0	2	1
21/01/2020	00	3	0,1	1	8	1	10	68	2,4	19	9,6	82	1004	0	0,1	1	1
21/01/2020	01	3	0,1	1	6	2	8	73	4,7	21	9,8	87	1002	0	0,5	2	1
21/01/2020	02	3	0,1	1	5	4	5	81	7	39	11	87	1001	0	0,4	3	3
21/01/2020	03	3	0,1	1	5	2	6	77	5,7	18	9,8	84	1000	0	0,3	1	1
21/01/2020	04	3	0,1	1	5	4	5	77	5,1	24	10,4	79	999	0	2,4	3	2
21/01/2020	05	3	0,1	1	6	13	8	79	3,1	234	9,2	89	1000	0	0,2	9	5
21/01/2020	06	3	0,1	1	11	19	13	66	3,2	317	9,3	96	999	0	1,3	13	7
21/01/2020	07	3	0,1	1	13	29	15	68	5,8	50	11,9	88	999	0	0,1	20	11
21/01/2020	08	3	0,1	1	11	24	13	68	5,2	55	11,5	91	999	0	0,7	16	10
21/01/2020	09	3	0,1	1	14	25	16	66	5,7	57	11,3	96	999	4	0,4	17	10
21/01/2020	10	3	0,1	2	12	21	14	68	6,8	58	12,3	88	1000	40	0	14	9
21/01/2020	11	3	0,1	2	10	25	14	70	7,1	69	13,7	83	1000	177	0	14	9
21/01/2020	12	3	0,1	3	11	76	15	68	5,9	66	14,3	83	999	268	0	16	10
21/01/2020	13	3	0,1	3	12	194	17	62	4,4	72	15,2	80	999	390	0	26	13
21/01/2020	14	3	0,1	3	13	187	17	66	3,5	95	14,6	85	999	287	0	25	13
21/01/2020	15	3	0,1	2	11	117	14	74	3,4	139	13,5	81	999	245	0	18	10
21/01/2020	16	3	0,1	2	14	81	17	65	2,2	160	12,3	84	1000	108	0	13	7
21/01/2020	17	3	0,1	2	19	60	21	57	1	130	11,8	87	1001	7	0	13	7
21/01/2020	18	3	0,1	2	20	16	22	53	0,4	93	11,5	86	1002	0	0	11	6
21/01/2020	19	3	0,1	3	46	18	50	21	0,3	37	11,2	91	1003	0	0	13	8
21/01/2020	20	3	0,1	3	47	24	51	16	0,6	21	10,9	95	1003	0	0	16	11
21/01/2020	21	3	0,1	2	29	13	32	44	1	98	11,3	91	1004	0	1	9	7
21/01/2020	22	3	0,1	1	13	4	15	69	1,2	122	11	94	1004	0	2,2	3	2
21/01/2020	23	3	0,1	1	12	4	13	66	0,8	85	11,2	92	1005	0	0	3	2
22/01/2020	00	3	0,1	1	14	9	16	43	0,7	40	10,2	99	1005	0	0	7	5
22/01/2020	01	3	0,1	1	15	9	17	41	0,9	49	9,7	99	1005	0	0	6	5
22/01/2020	02	3	0,1	2	13	7	15	47	1,3	36	9,5	99	1005	0	0	5	4
22/01/2020	03	3	0,1	1	12	4	14	48	1,5	32	9	97	1005	0	0	3	2
22/01/2020	04	3	0,1	1	14	3	16	51	1,8	32	8,8	92	1005	0	0,1	2	2
22/01/2020	05	3	0,1	1	11	2	12	51	2,3	26	8,4	89	1005	0	0	2	1
22/01/2020	06	3	0,1	1	15	2	17	48	2	23	8,3	86	1005	0	0	2	2
22/01/2020	07	3	0,1	5	37	3	45	26	2,1	16	8,1	84	1006	0	0	2	2
22/01/2020	08	3	0,1	28	50	4	93	4	2,4	348	6,1	93	1006	7	0	3	3
22/01/2020	09	3	0,1	33	48	14	99	9	1,9	1	8,9	86	1006	90	0	10	7
22/01/2020	10	3	0,1	9	28	82	42	34	1,7	20	12,4	70	1006	273	0	13	7
22/01/2020	11	3	0,1	3	14		20	54	2,2	64	15	59	1006	390	0		
22/01/2020	12	4	0,1	3	12		15	62	2,4	78	15,7	59	1005	457	0		
22/01/2020	13	4	0,1	2	10		13	67	2,9	80	15,9	59	1004	458	0		
22/01/2020	14	6	0,1	2	10		13	67	2,9	81	16,3	53	1004	402	0		
22/01/2020	15	6	0,1	3	11		15	67	2,3	87	16,1	56	1003	293	0		
22/01/2020	16	3	0,1	3	12		16	65	1,7	82	14,7	66	1003	54	0		
22/01/2020	17	3	0,1	3	28		33	41	1	26	13,8	70	1003	5	0		
22/01/2020	18	3	0,1	3	37		41	23	1,8	350	11,9	75	1004	0	0		
22/01/2020	19	3	0,1	7	51		61	11	1,5	343	10,9	77	1004	0	0		
22/01/2020	20	3	0,1	5	41		48	13	2	331	9,3	84	1004	0	0		
22/01/2020	21	3	0,1	2	26	40	28	19	2,8	318	8,8	87	1005	0	0	27	14
22/01/2020	22	3	0,1	2	25	38	28	16	2,8	326	8,4	90	1005	0	0	25	14
22/01/2020	23	3	0,1	1	20	38	22	17	2,6	330	7,5	93	1006	0	0	25	14
23/01/2020	00	3	0,1	1	16	38	18	21	3,4	334	7,4	92	1006	0	0	26	14
23/01/2020	01	3	0,1	1	12	48	14	23	2,4	349	7,2	91	1006	0	0	32	16
23/01/2020	02	3	0,1	1	10	48	11	21	2,6	330	6,6	94	1006	0	0	32	16
23/01/2020	03	3	0,1	1	11	40	12	20	2,5	338	6,6	94	1007	0	0	27	14
23/01/2020	04	3	0,1	1	12	45	14	19	2,5	337	7,1	93	1007	0	0	30	15
23/01/2020	05	3	0,1	1	13	48	14	16	2	343	6,5	95	1007	0	0	32	16
23/01/2020	06	3	0,1	2	18	49	22	8	2,1	342	5,7	98	1007	0	0	33	16
23/01/2020	07	3	0,1	10	25	52	40	4	2,2	347	5,4	98	1007	0	0	35	16
23/01/2020	08	4	0,1	94	42	61	187	3	1,5	13	5,8	98	1007	5	0	41	19
23/01/2020	09	4	0,2	108	44	62	209	4	1,2	10	8,3	93	1008	97	0	41	21
23/01/2020	10	3	0,1	18	36	52	64	17	1,1	32	11,6	86	1009	91	0	34	16
23/01/2020	11	4	0,1	4	21	48	26	37	2,3	60	12,1	88	1009	139	0,1	32	15
23/01/2020	12	4	0,1	3	13	132	17	55	3,6	71	13,2	82	1009	325	0	23	12
23/01/2020	13	6	0,1	3	15	136	20	54	2,7	76	12,7	87	1008	136	0	20	10
23/01/2020	14	6	0,1	3	14	99	18	61	2,5	73	13,4	86	1008	171	0	19	10
23/01/2020	15	7	0,1	3	12	126	17	68	2,8	74	13,3	86	1007	141	0	17	9
23/01/2020	16	4	0,1	3	11	125	16	71	2,6	72	13,3	86	1007	117	0	17	9
23/01/2020	17	3	0,1	3	15	52	18	69	1,9	75	12,7	88	1008	19	0	17	9
23/01/2020	18	3	0,1	3	31	27	34	45	0,9	56	11,4	96	1008	0	0	18	10
23/01/2020	19	3	0,1	3	53	31	56	19	1	37	10,5	98	1009	0	0	20	13
23/01/2020	20	3	0,1	2	43	31	46	22	1,5	29	9,8	94	1009	0	0	21	14
23/01/2020	21	3	0,1	2	32	22	34	31	1,7	22	9,5	87	1009	0	0	15	9
23/01/2020	22	3	0,1	3	32	24	37	12	1,8	356	7	95	1009	0	0	16	12
23/01/2020	23	3	0,1	2	24	21	27	16	1,6	4	6,4	95	1009	0	0	14	10
24/01/2020	00	3	0,1	1	17	17	18	26	1,6	12	6,8	90	1009	0	0	11	7
24/01/2020	01	3	0,1	1	13	17	14	50	2	20	8,5	84	1009	0	0	11	6
24/01/2020	02	3	0,1	1	9	16	10	45	1,9	359	7,3	88	1009	0	0	11	6
24/01/2020	03	3	0,1	1	7	16	8	38	2,9	337	6,1	94	1009	0	0	10	6
24/01/2020	04	3	0,1	1	8	15	9	35	3	339	6,3	94	1009	0	0	10	6
24/01/2020	05	3	0,1	1	9	14	10	33	2,7	343	5,6	94	1008	0	0	10	5
24/01/2020	06	3	0,1	1	11	14	12	31	2,8	340	5,6	93	1008	0	0	9	5
24/01/2020	07	3	0,1	3	29	15	33	14	2,7	339	5,3	94	1008	0	0	10	6
24/01/2020	08	3	0,1	4	29	17	35	14	2,7	337	6	93	1009	2	0	11	7
24/01/2020	09	3	0,1	6	26	22	35	19	2,6	337	7,9	89	1009	70	0	14	9
24/01/2020	10	3	0,1	7	26	83	36	34	1,3	3	12,3	75	1010	166	0	18	10
24/01/2020	11	3	0,1	3	22	193	27	53	1,4	58	13,1	72	1010	103	0	19	9
24/01/2020	12	3	0,1	3	18	193	22	61	2,2	52	13,6	72	1009	129	0	19	9
24/01/2020	13	3	0,1	3	15	194	19	68	2,3	71	14,7	70	1009	330	0	19	9
24/01/2020	14	3	0,1	3	9	153	13	78	3	74	15,5	66	1008	415	0	17	8
24/01/2020	15	3	0,1	2	9	134	12	79	2,4	68	14,8	70	1007	209	0	16	8
24/01/2020	16	3	0,1	2	11	132	14	77	2	81	14	75	1007	74	0	16	8
24/01/2020	17	3	0,1	2	15	122	17	72	1,7	80	13,2	81	1007	10	0	15	8
24/01/2020	18	3	0,1	1	18	79	20	68	1,8	69	12,5	87	1007	0	0	14	7
24/01/2020	19	3	0,1	2	30	22	32	49	1,1	47	11,8	93	1008	0	0	15	8
24/01/2020	20	3	0,1	4	61	29	67	13	1,1	48	10,9	96	1008	0	0	19	13
24/01/2020	21	3	0,2	6	55	34	63	10	1,1	26	10,2	92	1008	0	0	23	16
24/01/2020	22	3	0,2	9	38	30	52	10	2	346	8,4	96	1008	0	0	20	14
24/01/2020	23	3	0,1	2	22	26	24	18	1,9	346	8,4	97	1008	0	0	17	12
25/01/2020	00	3	0,2	4	36	26	42	6	1,3	3	7,9	98	1008	0	0	17	12
25/01/2020	01	3	0,1	1	17	21	19	23	2,3	341	7,8	98	1008	0	0	14	9
25/01/2020	02	3	0,1	1	10	18	12	28	2,1	343	8	97	1007	0	0	12	8
25/01/2020	03	3	0,1	1	12	18	13	22	1,8	353	7,4	99	1007	0	0	12	8
25/01/2020	04	3	0,1	1	13	17	14	23	1,3	9	7,4	99	1006	0	0	11	7
25/01/2020	05	3	0,1	1	10	15	12	33	2,4	334	7,5	98	1006	0	0	10	6
25/01/2020	06	3	0,1	1	11	15	12	30	2,4	344	7,7	97	1006	0	0	10	6
25/01/2020	07	3	0,1	1	10	15	12	31	2,4	336	7,7	96	1006	0	0	10	6
25/01/2020	08	3	0,1	1	14	15	16	25	2,1	341	7,9	96	1007	1	0	10	6
25/01/2020	09	3	0,1	4	21	16	28	22	1,9	348	8,8	94	1007	44	0	11	7
25/01/2020	10	3	0,1	5	20	17	27	25	1,9	331	10,7	90	1007	98	0	12	8
25/01/2020	11	3	0,1	4	18	21	25	32	2,3	328	12	85	1007	128	0	14	10
25/01/2020	12	5	0,1	3	21	20	27	37	1,9	345	12,5	84	1007	102	0	13	9
25/01/2020	13	7	0,1	4	20	35	26	56	1,8	48	14,8	70	1005	320	0	10	7
25/01/2020	14	5	0,1	3	15	35	19	76	1,1	126	15,4	57	1005	311	0	6	4
25/01/2020	15	5	0,1	2	12	36	15	84	1,2	185	14,8	61	1005	159	0	6	4
25/01/2020	16	4	0,1	2	12	39	15	85	1,3	167	14,1	66	1004	89	0	7	4
25/01/2020	17	3	0,1	1	11	44	14	85	1,2	185	13,5	71	1004	22	0	8	5
25/01/2020	18	3	0,1	1	12	57	14	76	1	219	12,7	76	1005	0	0	10	6
