Red: Red de Vigilancia y Control de la Contaminación Atmosférica
Estación: 03014009-Alacant - Rabassa
	
FECHA	HORA	SO2	CO	NO	NO2	PM10	NOx	O3	Veloc.	Direc.	Temp.	H.Rel.	Pres.	R.Sol.	Precip.	PM2.5	PM1
		µg/m³	mg/m³	µg/m³	µg/m³	µg/m³	µg/m³	µg/m³	m/s	grados	°C	% H.R.	mb	W/m²	l/m²	µg/m³	µg/m³
12/01/2011	22		0,1	2	19	14	21	25	1	328	10	76	1013	0	0	11	10
12/01/2011	23		0,1	2	18	13	20	26	1,1	327	9,8	76	1013	0	0	11	9
13/01/2011	00		0,1	2	21	15	22	21	0,6	323	9,4	77	1012	0	0	11	10
13/01/2011	01		0,1	2	36	16	40	6	1	331	9,2	79	1012	0	0	12	11
13/01/2011	02		0,1	2	33	15	35	10	0,6	310	9,6	78	1012	0	0	11	10
13/01/2011	03		0,2	2	24	12	25	15	1,1	331	9,3	80	1011	0	0	10	9
13/01/2011	04		0,1	2	14	9	15	22	0,9	331	9,2	80	1011	0	0	8	7
13/01/2011	05		0,1	2	14	9	15	18	0,8	326	8,9	83	1010	0	0	8	7
13/01/2011	06		0,1	2	18	9	19	15	0,5	327	9,4	81	1010	0	0	8	7
13/01/2011	07		0,1	20	28	12	59	6	0,5	318	8,9	82	1011	0	0	9	8
13/01/2011	08		0,1	20	28	12	59	7	0,8	328	8,9	83	1011	24	0	9	8
13/01/2011	09		0,3	28	33	39	75	12	0,3	312	12,5	70	1011	150	0	15	11
13/01/2011	10		0,4	29	34	49	79	19	0,4	242	14,9	63	1011	285	0	16	10
13/01/2011	11		0,4	17	31	23	57	31	0,6	230	18	52	1011	384	0	11	10
13/01/2011	12		0,4	4	18	16	24	48	1,3	210	19,2	49	1010	440	0	11	9
13/01/2011	13		0,5	5	20	30	27	52	1,2	191	19,5	50	1009	433	0	19	17
13/01/2011	14		0,4	5	22	20	30	50	1,3	187	19,5	52	1008	375	0	14	13
13/01/2011	15		0,2	5	23	15	30	52	1,2	174	18,4	58	1008	276	0	11	9
13/01/2011	16		0,2	8	36	20	47	37	0,6	168	17,9	64	1008	141	0	12	10
13/01/2011	17		0,2	3	37	21	40	37	0,3	166	17,6	61	1008	20	0	7	4
13/01/2011	18		0,3	5	61	42	67	14	0,3	157	16	66	1008	0	0	10	6
13/01/2011	19		0,4	31	66	28	114	11	0,2	97	14,7	72	1008	0	0	13	10
13/01/2011	20		0,4	63	63	33	160	5	0,4	350	12,6	81	1008	0	0	23	19
13/01/2011	21		0,3	13	36	24	56	6	0,9	331	11	82	1008	0	0	18	16
13/01/2011	22		0,2	3	24	19	27	13	1,2	331	10,9	81	1008	0	0	15	14
13/01/2011	23		0,1	2	20	20	21	16	1	326	10,7	82	1008	0	0	17	15
14/01/2011	00		0,4	6	33	27	41	10	0,4	251	11,5	79	1008	0	0	20	18
14/01/2011	01		0,3	8	38	23	51	5	0,2	275	11,1	79	1007	0	0	17	15
14/01/2011	02		0,2	4	31	18	37	5	0,5	331	9,5	83	1008	0	0	15	13
14/01/2011	03		0,2	2	23	14	25	9	0,8	345	9,1	84	1008	0	0	12	11
14/01/2011	04		0,1	2	21	13	23	10	0,5	337	8,8	84	1008	0	0	11	10
14/01/2011	05		0,1	2	19	11	21	10	0,7	337	8,3	85	1008	0	0	9	8
14/01/2011	06		0,1	3	23	12	27	7	0,8	343	8,1	85	1008	0	0	10	9
14/01/2011	07		0,1	6	25	11	33	8	1,3	331	8,7	83	1008	0	0	9	8
14/01/2011	08		0,1	19	31	12	60	7	1,1	334	9,4	80	1008	25	0	9	8
14/01/2011	09		0,3	26	32	32	72	12	0,4	304	13,2	69	1009	156	0	14	11
14/01/2011	10		0,5	33	41	33	92	19	0,4	203	15,6	58	1009	292	0	16	13
14/01/2011	11		0,5	42	48	33	113	23	0,4	214	17,5	53	1009	391	0	19	16
14/01/2011	12		0,5	24	48	38	86	32	0,5	182	19,3	48	1008	446	0	23	20
14/01/2011	13		0,5	11	39	34	55	49	0,6	165	20	45	1008	445	0	20	18
14/01/2011	14		0,4	5	27	22	34	61	0,9	159	19,6	45	1007	391	0	14	12
14/01/2011	15		0,2	6	34	22	43	54	1	162	19,4	47	1007	286	0	15	13
14/01/2011	16		0,2	4	30	20	36	57	0,9	155	17,8	52	1007	149	0	12	11
14/01/2011	17		0,2	2	47	18	51	39	0,4	167	17	56	1008	23	0	9	7
14/01/2011	18		0,3	2	62	29	64	24	0,4	192	15,2	66	1008	0	0	15	12
14/01/2011	19		0,3	2	48	28	49	32	0,8	217	14,4	73	1009	0	0	21	18
14/01/2011	20		0,4	29	68	40	113	6	0,6	288	12,5	76	1009	0	0	27	23
14/01/2011	21		0,3	22	49	43	82	5	0,7	333	10,3	79	1009	0	0	31	27
14/01/2011	22		0,2	6	39	30	47	8	0,7	327	10,5	76	1009	0	0	22	20
14/01/2011	23		0,1	3	34	26	37	10	0,9	333	9,9	77	1009	0	0	20	18
15/01/2011	00		0,2	7	43	24	53	5	0,7	321	9,9	75	1009	0	0	18	17
15/01/2011	01		0,1	2	30	15	33	19	0,8	334	10,5	70	1009	0	0	12	11
15/01/2011	02		0,1	2	22	11	23	29	0,8	6	11,4	63	1009	0	0	9	8
15/01/2011	03		0,1	2	17	7	17	44	0,3	40	12,4	52	1010	0	0	6	5
15/01/2011	04		0,1	2	22	9	23	29	0,4	5	10,5	61	1010	0	0	6	6
15/01/2011	05		0,1	3	29	9	32	21	0,8	20	10,1	63	1010	0	0	7	6
15/01/2011	06		0,1	3	32	11	36	16	0,6	19	9,4	70	1011	0	0	8	7
15/01/2011	07		0,1	8	41	18	54	8	0,5	37	9,4	84	1011	0	0	15	14
15/01/2011	08		0,1	14	38	22	60	6	0,4	3	9	88	1012	4	0	17	15
15/01/2011	09		0,3	10	32	26	48	11	0,7	329	10,3	86	1013	40	0	20	19
15/01/2011	10		0,4	4	25	32	31	26	0,3	334	12,2	86	1014	104	0	28	26
15/01/2011	11		0,4	4	21	26	26	38	0,4	186	13,3	82	1014	267	0	23	22
15/01/2011	12		0,5	4	17	21	23	46	0,7	179	14,3	77	1013	447	0	20	19
15/01/2011	13		0,5	3	15	21	19	52	0,8	173	14,5	77	1013	439	0	20	19
15/01/2011	14		0,4	4	17	24	22	52	1	171	15,2	76	1012	379	0	22	22
15/01/2011	15		0,2	3	17	25	21	55	1,1	204	15,4	72	1012	275	0	24	23
15/01/2011	16		0,2	2	21	23	23	55	1	217	15,1	73	1013	143	0	21	20
15/01/2011	17		0,2	2	19	24	21	53	0,7	214	14,3	77	1013	24	0	22	20
15/01/2011	18		0,3	2	27	33	28	38	0,4	228	13,1	83	1013	0	0	27	25
15/01/2011	19		0,2	2	34	33	36	29	0,3	272	12,6	84	1013	0	0	28	26
15/01/2011	20		0,3	8	47	43	59	12	0,3	283	11,4	87	1013	0	0	36	34
15/01/2011	21		0,3	10	42	48	57	7	0,4	311	9,9	90	1013	0	0	43	41
15/01/2011	22		0,2	4	33	43	38	10	0,6	328	9,5	91	1013	0	0	41	39
15/01/2011	23		0,3	2	28	46	29	9	0,6	330	8,8	92	1013	0	0	44	43
16/01/2011	00		0,2	2	30	45	33	6	0,5	333	8,2	92	1013	0	0	42	41
16/01/2011	01		0,2	3	28	41	32	6	0,5	333	7,6	91	1013	0	0	39	38
16/01/2011	02		0,1	2	24	38	26	7	0,8	335	7,1	90	1013	0	0	37	36
16/01/2011	03		0,2	2	16	29	17	12	0,7	334	6,5	90	1013	0	0	28	27
16/01/2011	04		0,1	2	13	25	15	15	0,7	336	6,3	89	1013	0	0	24	24
16/01/2011	05		0,1	2	14	25	16	15	0,7	336	6,3	88	1013	0	0	24	24
16/01/2011	06		0,1	2	14	22	15	13	0,5	343	5,6	90	1013	0	0	21	20
16/01/2011	07		0,1	2	13	20	15	15	0,5	342	5,7	88	1013	0	0	19	18
16/01/2011	08		0,1	3	17	22	20	12	0,5	341	5,6	88	1014	5	0	20	19
16/01/2011	09		0,3	22	27	27	61	10	0,3	28	7,6	88	1014	74	0	23	23
16/01/2011	10		0,5	12	26	36	45	25	0,3	92	11,3	81	1015	267	0	32	31
16/01/2011	11		0,6	6	21	35	29	40	0,4	156	12,4	71	1015	387	0	32	30
16/01/2011	12		0,7	5	20	40	27	48	0,6	210	13,2	70	1014	425	0	37	36
16/01/2011	13		0,9	3	16	43	20	56	0,5	211	14,1	69	1013	422	0	39	38
16/01/2011	14		0,8	2	17	40	21	61	0,5	178	15	67	1012	372	0	37	35
16/01/2011	15		0,2	2	13	34	14	68	0,8	155	14,3	72	1011	275	0	33	31
16/01/2011	16		0,2	2	10	28	12	66	0,7	157	13,5	78	1012	143	0	27	26
16/01/2011	17		0,2	2	11	27	13	60	0,6	170	12,6	83	1012	25	0	26	25
16/01/2011	18		0,2	2	15	32	16	47	0,4	220	11,6	88	1013	0	0	30	29
16/01/2011	19		0,2	2	26	36	27	32	0,2	267	11,7	88	1013	0	0	33	32
16/01/2011	20		0,2	2	14	32	14	54	0,3	263	12,1	87	1013	0	0	30	29
16/01/2011	21		0,2	2	12	33	12	57	0,4	243	11,9	87	1013	0	0	30	29
16/01/2011	22		0,2	2	12	36	13	49	0,5	291	11,5	87	1013	0	0	34	33
16/01/2011	23		0,2	2	14	36	15	33	0,6	332	10,4	92	1013	0	0	36	35
17/01/2011	00		0,2	2	15	39	15	30	0,6	334	10,2	92	1013	0	0	38	37
17/01/2011	01		0,2	2	14	42	16	27	0,6	334	9,9	91	1013	0	0	41	40
17/01/2011	02		0,1	2	16	39	17	22	1	333	9	91	1013	0	0	39	38
17/01/2011	03		0,3	2	15	31	17	23	0,6	340	8,8	89	1013	0	0	31	30
17/01/2011	04		0,3	2	15	30	16	15	0,4	359	9,2	87	1013	0	0	30	29
17/01/2011	05		0,2	2	14	28	15	23	0,2	28	10	86	1013	0	0	26	25
17/01/2011	06		0,3	2	24	27	25	14	0,2	30	9,8	86	1013	0	0	25	24
17/01/2011	07		0,3	16	43	27	67	6	0,2	41	9,7	81	1013	0	0	21	19
17/01/2011	08		0,3	30	51	35	97	5	0,2	31	10,3	79	1014	1	0	25	21
17/01/2011	09		0,3	31	53	48	101	9	0,1	27	11,2	79	1014	34	0	33	28
17/01/2011	10		0,3	12	45	48	63	23	0,2	132	12,2	78	1014	108	0	36	33
17/01/2011	11			3	21	39	23	48	0,4	159	12,4	76	1015	182	0	35	34
17/01/2011	12														0		
17/01/2011	13		0,1	2	11	41	13	72	0,5	145	13,8	70	1013	465	0	36	35
17/01/2011	14		0,1	2	10	37	11	79	0,5	144	13,8	71	1013	379	0	34	33
17/01/2011	15		0,1	2	10	39	12	79	0,6	141	13,6	72	1013	253	0	34	32
17/01/2011	16		0,1	2	11	38	12	78	0,3	139	13,5	73	1013	136	0	34	32
17/01/2011	17		0,1	2	15	36	16	72	0,2	145	12,7	77	1012	29	0	32	30
17/01/2011	18		0,1	2	20	37	21	65	0,2	141	11,9	82	1013	0	0	32	31
17/01/2011	19		0,1	26	51	58	90	34	0,1	50	11,3	85	1013	0	0	41	36
17/01/2011	20		0,1	43	79	61	145	9	0,1	327	11,6	84	1013	0	0	45	41
17/01/2011	21		0,3	10	56	69	70	11	0,3	315	11,5	84	1014	0	0	49	43
17/01/2011	22		0,4	2	29	50	30	34	0,4	330	11,6	84	1014	0	0	44	42
17/01/2011	23		0,4	2	20	44	20	46	0,2	328	11,7	83	1014	0	0	40	39
18/01/2011	00		0,3	2	17	47	18	39	0,2	346	11,2	84	1013	0	0	43	41
18/01/2011	01		0,4	2	17	39	17	33	0,3	24	10,5	82	1013	0	0	37	35
18/01/2011	02		0,3	2	13	40	13	36	0,2	9	10,5	83	1013	0	0	37	36
18/01/2011	03		0,2	2	12	35	13	38	0,5	13	9,8	83	1013	0	0	33	32
18/01/2011	04		0,2	2	12	35	12	42	0,3	15	10	82	1013	0	0	33	32
18/01/2011	05		0,2	2	11	35	11	42	0,7	330	10,2	82	1012	0	0	33	32
18/01/2011	06		0,1	2	15	32	16	37	0,5	341	10,3	81	1012	0	0	31	30
18/01/2011	07		0,1	3	35	35	41	23	0,5	325	10,5	79	1012	0	0	29	28
18/01/2011	08		0,2	5	40	34	47	20	0,7	335	10,5	78	1013	2	0	28	26
18/01/2011	09		0,2	9	40	35	53	20	0,6	329	10,9	76	1013	23	0	29	28
18/01/2011	10		0,2	5	29	34	37	39	0,5	330	12,1	72	1013	81	0	26	25
18/01/2011	11	3	0,2	2	11	21	12	67	0,3	7	12,9	68	1013	157	0	18	17
18/01/2011	12	3	0,2	3	9	21	12	76	0,3	48	13,6	64	1012	232	0	18	17
18/01/2011	13	3	0,2	2	7	20	9	78	0,2	85	13,7	63	1011	195	0	15	14
18/01/2011	14	3	0,2	2	9	30	11	78	0,3	100	13,6	62	1011	143	0	16	14
18/01/2011	15	3	0,2	2	12	30	15	73	0,3	89	13,5	63	1011	83	0	18	16
18/01/2011	16	3	0,2	2	15	32	18	69	0,1	92	13,6	64	1010	49	0	19	17
18/01/2011	17	3	0,1	2	12	26	13	71	0,3	122	13,3	67	1011	5	0	16	15
18/01/2011	18	3	0,1	2	10	21	11	73	0,1	105	13,1	70	1011	0	0	14	13
18/01/2011	19	3	0,2	2	27	21	29	54	0	51	13	70	1011	0	0	16	15
18/01/2011	20	3	0,2	2	38	22	39	43	0	51	12,8	70	1011	0	0	18	16
18/01/2011	21	3	0,3	2	51	29	53	24	0,1	15	12,5	73	1010	0	0	23	22
18/01/2011	22	3	0,3	2	37	24	39	34	0,1	4	12,3	74	1010	0	0	20	19
18/01/2011	23	3	0,3	2	40	34	42	16	0,2	352	11,7	78	1011	0	0	28	26
19/01/2011	00	3	0,4	2	34	30	36	16	0,2	356	11,6	79	1010	0	0	26	25
19/01/2011	01	3	0,2	2	15	22	15	39	0,2	358	11,6	77	1010	0	0	20	20
19/01/2011	02	3	0,1	2	6	17	7	60	0,4	10	12,1	70	1010	0	0	16	16
19/01/2011	03	3	0,2	2	5	17	6	61	0,7	359	12,2	65	1009	0	0	17	16
19/01/2011	04	3	0,2	2	4	16	6	63	0,6	344	12,1	63	1009	0	0	15	15
19/01/2011	05	3	0,1	2	9	14	10	58	0,2	343	12	65	1008	0	0	13	12
19/01/2011	06	3	0,1	2	19	28	20	43	0,3	323	11,7	67	1008	0	0	14	13
19/01/2011	07	3	0,2	6	39	25	47	22	0,3	342	11,6	68	1009	0	0	15	14
19/01/2011	08	3	0,3	32	70	45	119	6	0,1	20	11,9	65	1009	1	0	19	14
19/01/2011	09	3	0,3	51	72	37	151	6	0,1	6	12,1	66	1009	18	0	17	13
19/01/2011	10	3	0,4	49	68	55	144	10	0,1	346	12,9	66	1009	45	0	23	18
19/01/2011	11	3	0,2	10	49	40	64	28	0,1	327	13,6	62	1009	73	0	18	15
19/01/2011	12	3	0,2	4	31	44	37	50	0,1	339	14,3	59	1009	152	0	15	12
19/01/2011	13	3	0,1	3	24	32	29	59	0,1	150	14,5	58	1008	173	0	13	11
19/01/2011	14	3	0,2	2	28	23	31	56	0,3	128	14,1	61	1007	129	0	14	12
19/01/2011	15	3	0,2	2	15	31	18	67	0,6	107	14,4	64	1007	253	0	20	18
19/01/2011	16	3	0,2	2	14	36	16	61	0,5	91	13,9	71	1007	104	0	27	25
19/01/2011	17	3	0,2	2	19	32	20	57	0,4	82	13,3	75	1007	19	0	25	23
19/01/2011	18	3	0,3	2	21	30	22	53	0,3	74	13	77	1007	0	0	24	22
19/01/2011	19	3	0,3	2	26	27	27	48	0,2	72	12,9	78	1007	0	0	23	22
19/01/2011	20	3	0,3	3	48	34	50	23	0	36	12,8	78	1007	0	0	27	25
19/01/2011	21	3	0,4	16	62	48	86	6	0,2	331	12,3	79	1007	0	0	36	33
19/01/2011	22	3	0,4	4	44	48	50	9	0,2	318	11,7	82	1007	0	0	39	37
19/01/2011	23	3	0,4	2	28	43	30	13	0,3	318	11,3	84	1007	0	0	37	35
20/01/2011	00	3	0,3	2	17	39	18	20	0,3	328	11	85	1007	0	0	34	33
20/01/2011	01	3	0,3	2	13	38	14	21	0,3	332	10,8	85	1006	0	0	33	32
20/01/2011	02	3	0,2	2	8	34	9	22	0,2	347	10,7	84	1006	0	0	31	29
20/01/2011	03	3	0,2	2	10	38	11	18	0,1	352	10,6	84	1006	0	0	32	30
20/01/2011	04	3	0,2	2	13	38	14	12	0,2	333	10,3	86	1006	0	0	33	31
20/01/2011	05	3	0,2	2	17	37	19	8	0,3	328	10,3	86	1006	0	0	33	31
20/01/2011	06	3	0,2	4	20	38	25	8	0,2	324	10,6	84	1006	0	0	33	31
20/01/2011	07	3	0,2	23	25	43	60	4	0,3	335	10,3	86	1006	0	0	36	34
20/01/2011	08	3	0,3	64	34	55	132	5	0,2	304	10,4	85	1006	4	0	40	35
20/01/2011	09	3	0,3	63	35	60	132	6	0,1	259	11,3	82	1006	48	0	40	35
20/01/2011	10	3	0,3	32	42	56	92	18	0	56	12,4	69	1007	107	0	32	29
20/01/2011	11	3	0,3	19	35	52	65	30	0,1	68	13,7	62	1007	290	0	31	27
20/01/2011	12	3	0,3	32	41	57	89	29	0,4	144	14,7	61	1006	429	0	38	34
20/01/2011	13	3	0,2	7	21	38	32	52	0,8	134	14,5	60	1005	436	0	31	30
20/01/2011	14	3	0,2	3	12	34	16	66	1	132	14,3	66	1005	397	0	28	26
20/01/2011	15	3	0,2	2	9	36	12	69	0,8	130	13,9	69	1005	203	0	28	26
20/01/2011	16	3	0,2	2	11	32	12	71	0,4	95	13,5	70	1005	47	0	24	23
20/01/2011	17	3	0,2	3	11	30	14	75	0,2	77	13,1	74	1005	6	0	21	19
20/01/2011	18	3	0,2	2	25	26	26	59	0,1	51	12,9	75	1006	0	0	22	21
20/01/2011	19	3	0,3	10	56	43	69	24		13	11,9	79	1005	0	0	35	32
20/01/2011	20	3	0,4	25	52	52	90	5	0,3	343	10,4	85	1006	0	0	45	42
20/01/2011	21	3	0,3	6	41	38	50	8	0,5	336	9,9	85	1006	0	0	34	32
20/01/2011	22	3	0,2	3	30	37	33	15	0,6	322	9,8	83	1006	0	0	31	30
20/01/2011	23	3	0,2	2	14	36	14	25	0,7	331	9,1	84	1006	0	0	33	32
21/01/2011	00	3	0,2	2	13	36	14	27	0,7	321	9,3	84	1005	0	0	34	33
21/01/2011	01	3	0,1	2	16	40	17	24	0,9	331	8,6	86	1005	0	0	38	36
21/01/2011	02	3	0,1	2	28	42	29	15	0,5	308	8,7	85	1005	0	0	38	37
21/01/2011	03	3	0,2	2	23	41	23	16	0,6	309	8,3	86	1004	0	0	37	35
21/01/2011	04	3	0,2	2	15	35	16	24	0,8	354	8,7	83	1004	0	0	33	31
21/01/2011	05	3	0,2	2	6	27	7	54	2,2	18	10,9	58	1005	0	0	19	18
21/01/2011	06	3	0,1	2	5	12	7	61	2,2	17	9,9	49	1005	0	0	8	7
21/01/2011	07	3	0,1	2	13	16	15	50	1,1	25	9,2	54	1006	0	0	12	10
21/01/2011	08	3	0,1	4	28	21	33	34	0,5	17	8,7	59	1006	17	0	14	13
21/01/2011	09	3	0,2	6	25	20	33	40	0,8	5	10	53	1007	159	0	14	12
21/01/2011	10	3	0,2	2	5	12	7	66	1,7	15	11	40	1008	309	0	9	8
21/01/2011	11	3	0,2	2	5	9	7	73	1,6	21	11,7	29	1008	418	0	6	5
21/01/2011	12	3	0,2	2	4	7	6	83	1,3	17	12,3	19	1007	483	0	4	3
21/01/2011	13	3	0,1	2	5	7	6	84	1,2	39	12,6	18	1007	478	0	5	4
21/01/2011	14	3	0,1	2	4	5	6	89	1,3	34	12,7	13	1006	429	0	3	3
21/01/2011	15	3	0,1	2	4	4	6	92	1,3	18	12,6	11	1006	328	0	3	2
21/01/2011	16	3	0,1	2	5	8	6	90	1,8	25	12,1	12	1006	179	0	4	3
21/01/2011	17	3	0,1	2	9	10	10	85	1,5	28	11,1	12	1006	28	0	4	3
21/01/2011	18	3	0,1	2	20	16	20	73	0,4	20	9,6	13	1006	0	0	5	4
21/01/2011	19	3	0,2	2	28	55	28	60	0,8	345	8,1	19	1007	0	0	9	4
21/01/2011	20	3	0,1	2	30	25	30	54	0,5	321	7,1	23	1007	0	0	7	5
21/01/2011	21	3	0,2	2	23	73	23	59	0,4	290	7	25	1008	0	0	11	5
21/01/2011	22	3	0,2	2	29	25	30	49	0,2	1	5,8	28	1008	0	0	11	9
21/01/2011	23	3	0,1	2	17	18	17	55	0,6	312	4,5	33	1008	0	0	8	7
22/01/2011	00	3	0,1	2	22	16	23	44	1,2	333	2,9	38	1008	0	0	11	10
22/01/2011	01	3	0,1	2	10	10	10	54	0,9	334	2,2	41	1007	0	0	7	6
22/01/2011	02	3	0,1	2	8	9	9	56	0,8	338	1,7	43	1007	0	0	6	5
22/01/2011	03	3	0,1	2	10	8	11	55	1	335	1,7	42	1007	0	0	6	5
22/01/2011	04	3	0,1	2	11	8	12	52	0,8	346	1,5	41	1007	0	0	5	5
22/01/2011	05	3	0,1	2	15	14	16	42	0,5	324	0,4	48	1007	0	0	7	5
22/01/2011	06	3	0,1	2	17	14	18	37	0,8	332		53	1007	0	0	6	5
22/01/2011	07	3	0,1	2	15	9	16	38	1,2	329		54	1007	0	0	5	5
22/01/2011	08	3	0,1	2	19	15	21	37	1,2	331		50	1007	39	0	7	5
22/01/2011	09	3	0,2	3	21	23	26	46	0,7	335	3,7	38	1007	188	0	13	11
22/01/2011	10	3	0,4	2	11	19	14	71	0,5	274	8	29	1007	335	0	6	5
22/01/2011	11	3	0,6	2	9	11	12	78	0,7	230	9	31	1007	438	0	5	4
22/01/2011	12	3	0,9	2	7	10	8	84	0,9	217	9,7	32	1006	493	0	5	4
22/01/2011	13	3	1	2	7	11	8	88	1,2	214	10,3	27	1005	484	0	7	5
22/01/2011	14	3	0,9	2	6	13	7	92	1,4	189	10,8	25	1004	407	0	8	7
22/01/2011	15	3	0,1	2	6	12	7	91	1,3	167	10,4	32	1004	277	0	7	6
22/01/2011	16	3	0,1	2	7	12	7	90	1,1	139	9,8	40	1004	199	0	7	6
22/01/2011	17	3	0,1	2	8	20	9	88	0,7	113	9	41	1004	34	0	7	5
22/01/2011	18	3	0,1	2	23	17	24	72	0,3	77	8	46	1004	0	0	9	7
22/01/2011	19	3	0,3	8	58	26	69	37	0,2	47	6,9	49	1005	0	0	16	15
22/01/2011	20	3	0,2	14	78	37	99	14	0,3	23	5,8	53	1005	0	0	24	21
22/01/2011	21	3	0,3	4	55	26	60	16	0,5	356	3,3	62	1005	0	0	22	20
22/01/2011	22	3	0,2	2	30	18	31	40	1	336	2,2	66	1005	0	0	16	14
22/01/2011	23	3	0,1	2	19	16	20	48	0,9	343	2	66	1005	0	0	14	13
23/01/2011	00	3	0,1	2	10	13	11	57	0,9	342	1,9	66	1005	0	0	12	11
23/01/2011	01	3	0,1	2	10	13	11	55	0,9	348	1,4	66	1005	0	0	11	10
23/01/2011	02	3	0,1	2	9	12	10	51	0,8	349	0,8	66	1005	0	0	10	10
23/01/2011	03	3	0,2	2	6	8	7	57	0,9	342	0,6	60	1005	0	0	7	7
23/01/2011	04	3	0,2	2	7	7	8	60	0,4	5	1,9	48	1004	0	0	7	6
23/01/2011	05	3	0,2	2	7	7	7	66	0,5	1	2,6	47	1004	0	0	6	5
23/01/2011	06	3	0,2	2	6	9	7	62	0,6	340	2	53	1004	0	0	8	7
23/01/2011	07	3	0,2	2	9	11	10	55	0,8	340	1,9	56	1004	0	0	10	9
23/01/2011	08	3	0,2	2	19	15	21	43	0,6	349	2,1	58	1004	30	0	12	11
23/01/2011	09	3	0,3	2	15	13	17	58	0,4	8	5,8	49	1004	117	0	10	9
23/01/2011	10	3	0,3	2	7	9	8	78	0,5	38	8,8	40	1005	292	0	7	6
23/01/2011	11	3	0,5	2	5	10	7	83	1,5	75	9,4	46	1004	239	0	5	4
23/01/2011	12	3	0,7	2	5	15	6	85	2,1	81	9,2	51	1004	215	0	6	4
23/01/2011	13	3	0,7	2	5	9	6	86	1,9	82	9,7	52	1004	320	0	5	3
23/01/2011	14	3	0,7	2	5	7	6	86	2	81	9,4	53	1003	146	0	5	4
23/01/2011	15	3	0,2	2	4	7	6	85	2	79	9,4	54	1003	108	0	5	4
23/01/2011	16	3	0,2	2	5	6	6	81	2,1	70	9,3	56	1004	86	0	5	4
23/01/2011	17	3	0,2	2	7	7	8	80	1,6	61	9	59	1004	8	0	6	5
23/01/2011	18	3	0,2	2	10	6	10	74	1,3	44	8,7	58	1004	0	0	5	5
23/01/2011	19	3	0,2	2	11	7	13	64	0,7	19	8,1	60	1005	0	0	6	5
23/01/2011	20	3	0,2	2	12	6	13	63	0,5	19	7,6	62	1005	0	0	6	6
23/01/2011	21	3	0,2	2	12	9	14	62	0,8	16	7,1	64	1006	0	0	8	8
23/01/2011	22	3	0,3	2	13	13	14	63	0,8	23	7,1	64	1005	0	0	11	11
23/01/2011	23	3	0,3	2	9	13	11	65	0,6	33	6,8	63	1006	0	0	11	11
24/01/2011	00	3	0,2	2	6	10	7	69	0,7	35	6,6	63	1006	0	0	9	8
24/01/2011	01	3	0,1	2	4	8	6	76	0,6	29	7,2	58	1005	0	0	7	6
24/01/2011	02	3	0,1	2	4	7	6	74	0,4	31	7,1	57	1005	0	0	6	6
24/01/2011	03	3	0,2	2	4	8	6	72	0,7	16	6,7	62	1005	0	0	8	7
24/01/2011	04	3	0,2	2	4	8	6	72	0,9	16	6,4	62	1005	0	0	8	7
24/01/2011	05	3	0,1	2	4	9	6	72	0,9	14	6,1	63	1005	0	0	8	8
24/01/2011	06	3	0,1	2	9	9	10	67	0,8	19	6,1	62	1005	0	0	8	7
24/01/2011	07	3	0,1	2	21	9	22	57	1	19	6,3	60	1006	0	0	8	7
24/01/2011	08	3	0,1	2	28	11	29	51	0,9	20	6,7	58	1006	6	0	9	8
24/01/2011	09	3	0,3	4	28	15	33	49	0,7	19	7,5	55	1006	105	0	12	11
24/01/2011	10	3	0,3	4	16	14	21	66	1	37	9,6	47	1006	259	0	9	8
24/01/2011	11	3	0,3	2	7	12	9	81	2	58	10,9	42	1006	422	0	7	6
24/01/2011	12	3	0,3	2	5	17	8	86	2,3	69	11,1	39	1005	484	0	7	5
24/01/2011	13	3	0,5	2	5	16	7	86	2,1	80	11,2	38	1004	479	0	7	6
24/01/2011	14	3	0,5	2	6	24	8	83	1,9	85	10,9	41	1004	327	0	10	7
24/01/2011	15	3	0,1	2	9	14	11	85	2	74	11,1	37	1004	209	0	8	6
24/01/2011	16	3	0,1	2	13	15	15	80	1,6	76	10,9	41	1004	101	0	8	7
24/01/2011	17	3	0,1	2	13	18	16	76	1,7	63	10,3	48	1004	50	0	9	8
24/01/2011	18	3	0,1	2	24	18	25	58	1	21	9,2	54	1004	0	0	14	12
24/01/2011	19	3	0,1	2	15	15	17	64	1,5	13	8,6	58	1004	0	0	14	13
24/01/2011	20	3	0,1	2	13	14	14	67	1,1	17	8,8	58	1005	0	0	13	12
24/01/2011	21	3	0,3	2	15	16	16	63	0,4	31	8,6	58	1005	0	0	13	12
24/01/2011	22	3	0,3	2	15	16	15	62	0,4	27	8,3	60	1005	0	0	14	13
24/01/2011	23	3	0,3	2	8	15	9	65	0,4	17	8,3	62	1005	0	0	14	13
25/01/2011	00	3	0,3	2	10	17	11	61		36	8,7	61	1005	0	0	14	13
25/01/2011	01	3	0,3	2	10	17	11	55	0,3	2	8,5	63	1005	0	0	15	14
25/01/2011	02	3	0,4	2	10	21	11	42	0,5	334	7,2	66	1004	0	0	19	18
25/01/2011	03	3	0,2	2	12	20	12	44	0,5	343	7,6	65	1005	0	0	18	17
25/01/2011	04	3	0,2	2	10	17	11	48	0,5	344	7,9	67	1005	0	0	16	15
